,datetime,lake,total_rch,dryland_rch,irr_rch,hill_maungawera,hill_flat_west,hill_flat_east,hill_terrace_east,hill_south_east,hill_total
176,1983-11-30,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
177,1983-12-07,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
178,1983-12-14,342.76166,8.577642001084127e-05,9.051039356032442e-05,8.181750598946763e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
179,1983-12-21,342.76166,8.924556318533627e-05,9.051039356032442e-05,8.818781441383303e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
180,1983-12-28,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
181,1984-01-04,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
182,1984-01-11,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
183,1984-01-18,342.76166,7.50333997093227e-05,9.051039356032442e-05,6.209034303090638e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
184,1984-01-25,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
185,1984-02-01,342.76166,0.00016705100228586576,9.051039356032442e-05,0.0002310601662404657,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
186,1984-02-08,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
187,1984-02-15,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
188,1984-02-22,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
189,1984-02-29,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
190,1984-03-07,342.76166,0.0002464984625507839,9.051039356032442e-05,0.00037694772405028266,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
191,1984-03-14,342.76166,0.0006526484077831076,9.051039356032442e-05,0.0011227515976663619,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
192,1984-03-21,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
193,1984-03-28,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
194,1984-04-04,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
195,1984-04-11,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
196,1984-04-18,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
197,1984-04-25,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
198,1984-05-02,342.76166,8.205071563418324e-05,9.051039356032442e-05,7.497608008589986e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
199,1984-05-09,342.76166,0.00018613458503017607,9.051039356032442e-05,0.0002661029136303357,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
200,1984-05-16,342.76166,0.0005673249237576084,9.051039356032442e-05,0.000966074031551617,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
201,1984-05-23,342.76166,0.0004924493472595226,9.83690948286321e-05,0.0008220096670573199,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
202,1984-05-30,342.76166,0.00019505084998453802,0.00010013624146010546,0.00027442577056442565,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
203,1984-06-06,342.76166,0.00026872644125876656,0.00010809336631839017,0.0004030602152068867,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
204,1984-06-13,342.76166,0.0006072559278394822,0.00013587351820179057,0.0010014622772035412,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
205,1984-06-20,342.76166,0.00015386788146182757,0.00011562586546184141,0.00018584880652700782,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
206,1984-06-27,342.76166,0.00031026280542384297,0.00017260085253709687,0.00042538635433931086,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
207,1984-07-04,342.76166,0.0007203864046855206,0.00044976493630067844,0.0009467009614665974,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
208,1984-07-11,342.76166,0.00019346910302121535,0.0001855788752306648,0.000200067520419423,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
209,1984-07-18,342.76166,0.0017084106037521252,0.0015434955799103341,0.0018463252738266061,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
210,1984-07-25,342.76166,0.0020723756813210985,0.001869774043330892,0.002241806806569875,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
211,1984-08-01,342.76166,0.0008939971661771964,0.0008141934128835999,0.0009607352234492744,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
212,1984-08-08,342.76166,0.0014580331810885587,0.0013183726681464361,0.0015748280801590848,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
213,1984-08-15,342.76166,0.00015510861603109156,0.00015117529004408386,0.00015839796677156396,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
214,1984-08-22,342.76166,0.0006301232921967573,0.000577358987025764,0.0006742488762085991,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
215,1984-08-29,342.76166,0.0008959038202896442,0.0008151620601015742,0.0009634263113163219,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
216,1984-09-05,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
217,1984-09-12,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
218,1984-09-19,342.76166,0.0005987520735249439,0.000565745281120687,0.0006263549005968072,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
219,1984-09-26,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
220,1984-10-03,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
221,1984-10-10,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
222,1984-10-17,342.76166,6.766994631324896e-05,9.051039356032442e-05,4.856900163853809e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
223,1984-10-24,342.76166,0.0003209912543562434,9.051039356032442e-05,0.0005137371372637011,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
224,1984-10-31,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
225,1984-11-07,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
226,1984-11-14,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
227,1984-11-21,342.76166,6.858660448335447e-05,9.051039356032442e-05,5.025224011258457e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
228,1984-11-28,342.76166,0.00011309539998166525,9.051039356032442e-05,0.00013198272532453085,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
229,1984-12-05,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
230,1984-12-12,342.76166,7.446472230456635e-05,9.051039356032442e-05,6.104609369323244e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
231,1984-12-19,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
232,1984-12-26,342.76166,0.002302233256709805,0.00030587435363673424,0.003971742638288114,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
233,1985-01-02,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
234,1985-01-09,342.76166,7.431048029654742e-05,9.051039356032442e-05,6.076286261464894e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
235,1985-01-16,342.76166,7.461464684126421e-05,9.051039356032442e-05,6.132139669778011e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
236,1985-01-23,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
237,1985-01-30,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
238,1985-02-06,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
239,1985-02-13,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
240,1985-02-20,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
241,1985-02-27,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
242,1985-03-06,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
243,1985-03-13,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
244,1985-03-20,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
245,1985-03-27,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
246,1985-04-03,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
247,1985-04-10,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
248,1985-04-17,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
249,1985-04-24,342.76166,8.228990160869903e-05,9.051039356032442e-05,7.541529183122319e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
250,1985-05-01,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
251,1985-05-08,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
252,1985-05-15,342.76166,0.00012216886937935656,9.051039356032442e-05,0.00014864413006767773,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
253,1985-05-22,342.76166,0.0001506508525406645,9.051039356032442e-05,0.000200944945614599,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
254,1985-05-29,342.76166,8.591355775246795e-05,9.051039356032442e-05,8.206932889412838e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
255,1985-06-05,342.76166,8.737841006925942e-05,9.051039356032442e-05,8.475920376660365e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
256,1985-06-12,342.76166,0.0007037629333576562,9.051039356032442e-05,0.0012166120342343065,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
257,1985-06-19,342.76166,0.0010565267551631919,0.00013496460989802448,0.0018272081415907629,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
258,1985-06-26,342.76166,0.0007188526938058729,0.0001406039783584223,0.001202428895379089,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
259,1985-07-03,342.76166,0.00014231730762799305,0.00012747928152179153,0.00015472601016650145,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
260,1985-07-10,342.76166,0.0005682396497414771,0.0005215544959128305,0.000607281378248935,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
261,1985-07-17,342.76166,0.00043828937609837664,0.0004049979934310834,0.0004661301995110222,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
262,1985-07-24,342.76166,0.0007683927975792228,0.0007010398356492119,0.0008247185422367337,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
263,1985-07-31,342.76166,0.000400984643262513,0.0003714322807469692,0.0004256986094695217,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
264,1985-08-07,342.76166,0.0002425891299773709,0.0002296756753554547,0.0002533883573140596,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
265,1985-08-14,342.76166,0.0011438417072329975,0.001037578759959449,0.0012327069844703803,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
266,1985-08-21,342.76166,0.0015898096167978255,0.0014382259281666098,0.001716575595537187,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
267,1985-08-28,342.76166,0.0006444475565091266,0.0005888878815497698,0.0006909108444678215,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
268,1985-09-04,342.76166,0.00038625306790141927,0.00037615063223365406,0.0003947015042513195,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
269,1985-09-11,342.76166,0.0009440543582749535,0.0008761353072056949,0.0010008535103580313,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
270,1985-09-18,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
271,1985-09-25,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
272,1985-10-02,342.76166,6.820741085979763e-05,9.051039356032442e-05,4.9555935517153506e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
273,1985-10-09,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
274,1985-10-16,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
275,1985-10-23,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
276,1985-10-30,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
277,1985-11-06,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
278,1985-11-13,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
279,1985-11-20,342.76166,0.00012095807866497352,9.051039356032442e-05,0.00014642078271650017,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
280,1985-11-27,342.76166,0.0004947370308213664,9.051039356032442e-05,0.0008327825406503643,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
281,1985-12-04,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
282,1985-12-11,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
283,1985-12-18,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
284,1985-12-25,342.76166,7.542673964813626e-05,9.051039356032442e-05,6.281262418213776e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
285,1986-01-01,342.76166,8.647240655489252e-05,9.051039356032442e-05,8.30955301936592e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
286,1986-01-08,342.76166,0.00024995571737110105,9.051039356032442e-05,0.00038329620216122346,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
287,1986-01-15,342.76166,7.436895699569209e-05,9.051039356032442e-05,6.087024204249395e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
288,1986-01-22,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
289,1986-01-29,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
290,1986-02-05,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
291,1986-02-12,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
292,1986-02-19,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
293,1986-02-26,342.76166,7.533253558932559e-05,9.051039356032442e-05,6.263963941925385e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
294,1986-03-05,342.76166,8.211733404641787e-05,9.051039356032442e-05,7.509840995564868e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
295,1986-03-12,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
296,1986-03-19,342.76166,0.0005169375510223951,9.051039356032442e-05,0.000873548849144488,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
297,1986-03-26,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
298,1986-04-02,342.76166,8.092705511793714e-05,9.051039356032442e-05,7.291272792869036e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
299,1986-04-09,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
300,1986-04-16,342.76166,8.10456443921601e-05,9.051039356032442e-05,7.313049070601681e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
301,1986-04-23,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
302,1986-04-30,342.76166,8.143195388917782e-05,9.051039356032442e-05,7.38398620174561e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
303,1986-05-07,342.76166,8.104270755626137e-05,9.051039356032442e-05,7.31250978612924e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
304,1986-05-14,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
