permit_id,water_meter_no,date,total_allo,sw_allo,gw_allo,total_metered_allo,sw_metered_allo,gw_metered_allo,total_usage,sw_allo_usage,gw_allo_usage
2008.520.V1,915,2016-07-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,214.71151831869327,0.0,214.71151831869327
2008.520.V1,915,2016-08-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,214.71151831869244,0.0,214.71151831869244
2008.520.V1,915,2016-09-30,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,495.676874430594,0.0,495.676874430594
2008.520.V1,915,2016-10-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,660.9433962080395,0.0,660.9433962080395
2008.520.V1,915,2016-11-30,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,385.4523202340926,0.0,385.4523202340926
2008.520.V1,915,2016-12-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,379.5405405299841,0.0,379.5405405299841
2008.520.V1,915,2017-01-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,183.648648643554,0.0,183.648648643554
2008.520.V1,915,2017-02-28,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-03-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-04-30,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-05-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-06-30,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-07-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-08-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-09-30,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-10-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-11-30,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2017-12-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2018-01-31,7100.333333333333,0.0,7100.333333333333,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0
2008.520.V1,915,2018-02-28,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-03-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-04-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-05-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-06-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-07-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-08-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-09-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-10-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-11-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2018-12-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-01-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-02-28,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-03-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-04-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-05-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-06-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-07-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-08-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-09-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-10-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-11-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2019-12-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-01-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-02-29,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-03-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-04-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-05-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-06-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-07-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-08-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-09-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-10-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-11-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2020-12-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2021-01-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2021-02-28,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2021-03-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2021-04-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2021-05-31,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2008.520.V1,915,2021-06-30,7100.333333333333,0.0,7100.333333333333,0.0,0.0,0.0,,,
2009.150.V1,920,2014-07-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2014-08-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2014-09-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2014-10-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2014-11-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2014-12-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-01-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-02-28,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-03-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-04-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-05-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-06-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-07-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-08-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-09-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-10-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-11-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2015-12-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-01-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-02-29,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-03-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-04-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-05-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-06-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-07-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-08-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-09-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-10-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-11-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2016-12-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-01-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-02-28,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-03-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-04-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-05-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-06-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-07-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-08-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-09-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-10-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-11-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2017-12-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-01-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-02-28,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-03-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-04-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-05-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-06-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-07-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-08-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-09-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-10-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-11-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2018-12-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-01-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-02-28,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-03-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-04-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-05-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-06-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-07-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-08-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-09-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-10-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-11-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2019-12-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-01-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-02-29,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-03-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-04-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-05-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-06-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-07-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-08-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-09-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-10-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-11-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2020-12-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2021-01-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2021-02-28,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2021-03-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2021-04-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2021-05-31,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2009.150.V1,920,2021-06-30,13961.0,13961.0,0.0,0.0,0.0,0.0,,,
2010.075.V1,935,2014-07-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,29.739390811738687,0.0,29.739390811738687
2010.075.V1,935,2014-08-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,70.61383681141129,0.0,70.61383681141129
2010.075.V1,935,2014-09-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,28.13038976579143,0.0,28.13038976579143
2010.075.V1,935,2014-10-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,40.787329009740766,0.0,40.787329009740766
2010.075.V1,935,2014-11-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,46.87088113133492,0.0,46.87088113133492
2010.075.V1,935,2014-12-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,1731.143084526241,0.0,1731.143084526241
2010.075.V1,935,2015-01-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,2477.853208600469,0.0,2477.853208600469
2010.075.V1,935,2015-02-28,25765.0,0.0,25765.0,25765.0,0.0,25765.0,2517.312918330109,0.0,2517.312918330109
2010.075.V1,935,2015-03-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,1629.16723504057,0.0,1629.16723504057
2010.075.V1,935,2015-04-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,22.485298780531032,0.0,22.485298780531032
2010.075.V1,935,2015-05-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,22.36670321740446,0.0,22.36670321740446
2010.075.V1,935,2015-06-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,15.953509887234512,0.0,15.953509887234512
2010.075.V1,935,2015-07-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.723874284118923,0.0,0.723874284118923
2010.075.V1,935,2015-08-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,35.13577208763189,0.0,35.13577208763189
2010.075.V1,935,2015-09-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,25.249443455455527,0.0,25.249443455455527
2010.075.V1,935,2015-10-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,67.5229196691134,0.0,67.5229196691134
2010.075.V1,935,2015-11-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,315.7131392684204,0.0,315.7131392684204
2010.075.V1,935,2015-12-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,298.67563276911596,0.0,298.67563276911596
2010.075.V1,935,2016-01-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,275.93698552281217,0.0,275.93698552281217
2010.075.V1,935,2016-02-29,25765.0,0.0,25765.0,25765.0,0.0,25765.0,252.93467391614567,0.0,252.93467391614567
2010.075.V1,935,2016-03-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,15.685623092302423,0.0,15.685623092302423
2010.075.V1,935,2016-04-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,15.870641694821414,0.0,15.870641694821414
2010.075.V1,935,2016-05-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,14.723416240812316,0.0,14.723416240812316
2010.075.V1,935,2016-06-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,9.675230380153412,0.0,9.675230380153412
2010.075.V1,935,2016-07-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,22.507780001346163,0.0,22.507780001346163
2010.075.V1,935,2016-08-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,17.4736722831008,0.0,17.4736722831008
2010.075.V1,935,2016-09-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,2.999999999916616,0.0,2.999999999916616
2010.075.V1,935,2016-10-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,27.999999999570477,0.0,27.999999999570477
2010.075.V1,935,2016-11-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,60.99999999900836,0.0,60.99999999900836
2010.075.V1,935,2016-12-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,228.1999999942842,0.0,228.1999999942842
2010.075.V1,935,2017-01-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,1010.7999999810035,0.0,1010.7999999810035
2010.075.V1,935,2017-02-28,25765.0,0.0,25765.0,25765.0,0.0,25765.0,111.9999999975896,0.0,111.9999999975896
2010.075.V1,935,2017-03-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,2559.9999999458173,0.0,2559.9999999458173
2010.075.V1,935,2017-04-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,1591.9999999702295,0.0,1591.9999999702295
2010.075.V1,935,2017-05-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,41.99999999911838,0.0,41.99999999911838
2010.075.V1,935,2017-06-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,25.9999999999523,0.0,25.9999999999523
2010.075.V1,935,2017-07-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,66.9999999985304,0.0,66.9999999985304
2010.075.V1,935,2017-08-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,43.9999999993939,0.0,43.9999999993939
2010.075.V1,935,2017-09-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,34.99999999995715,0.0,34.99999999995715
2010.075.V1,935,2017-10-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,51.99999999850651,0.0,51.99999999850651
2010.075.V1,935,2017-11-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,148.99999999413006,0.0,148.99999999413006
2010.075.V1,935,2017-12-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,648.9999999824391,0.0,648.9999999824391
2010.075.V1,935,2018-01-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,2056.9999999424435,0.0,2056.9999999424435
2010.075.V1,935,2018-02-28,25765.0,0.0,25765.0,25765.0,0.0,25765.0,421.9999999887663,0.0,421.9999999887663
2010.075.V1,935,2018-03-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,18.999999999972,0.0,18.999999999972
2010.075.V1,935,2018-04-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,38.99999999923253,0.0,38.99999999923253
2010.075.V1,935,2018-05-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,20.99999999925457,0.0,20.99999999925457
2010.075.V1,935,2018-06-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,11.9999999992908,0.0,11.9999999992908
2010.075.V1,935,2018-07-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,23.999999999268,0.0,23.999999999268
2010.075.V1,935,2018-08-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,12.9999999993103,0.0,12.9999999993103
2010.075.V1,935,2018-09-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,36.99999999990465,0.0,36.99999999990465
2010.075.V1,935,2018-10-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,49.9999999991893,0.0,49.9999999991893
2010.075.V1,935,2018-11-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,41.99999999850796,0.0,41.99999999850796
2010.075.V1,935,2018-12-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,94.99999999913561,0.0,94.99999999913561
2010.075.V1,935,2019-01-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,253.99999999283418,0.0,253.99999999283418
2010.075.V1,935,2019-02-28,25765.0,0.0,25765.0,25765.0,0.0,25765.0,3501.863849665828,0.0,3501.863849665828
2010.075.V1,935,2019-03-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,10999.136149931635,0.0,10999.136149931635
2010.075.V1,935,2019-04-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,25.9999999992185,0.0,25.9999999992185
2010.075.V1,935,2019-05-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,175.99999999838775,0.0,175.99999999838775
2010.075.V1,935,2019-06-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,52.9999999992187,0.0,52.9999999992187
2010.075.V1,935,2019-07-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,669.9999999955546,0.0,669.9999999955546
2010.075.V1,935,2019-08-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,1740.9999998994087,0.0,1740.9999998994087
2010.075.V1,935,2019-09-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,115.99999999849018,0.0,115.99999999849018
2010.075.V1,935,2019-10-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,12.9999999990206,0.0,12.9999999990206
2010.075.V1,935,2019-11-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,34.999999999192795,0.0,34.999999999192795
2010.075.V1,935,2019-12-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,1979.7232704028154,0.0,1979.7232704028154
2010.075.V1,935,2020-01-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,4544.436238646962,0.0,4544.436238646962
2010.075.V1,935,2020-02-29,25765.0,0.0,25765.0,25765.0,0.0,25765.0,1078.8404907694628,0.0,1078.8404907694628
2010.075.V1,935,2020-03-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,355.99999999931765,0.0,355.99999999931765
2010.075.V1,935,2020-04-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.0,0.0,0.0
2010.075.V1,935,2020-05-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.0,0.0,0.0
2010.075.V1,935,2020-06-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,1202.999999948633,0.0,1202.999999948633
2010.075.V1,935,2020-07-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.0,0.0,0.0
2010.075.V1,935,2020-08-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,4202.9999999776155,0.0,4202.9999999776155
2010.075.V1,935,2020-09-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,74.999999999092,0.0,74.999999999092
2010.075.V1,935,2020-10-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,456.9999999479489,0.0,456.9999999479489
2010.075.V1,935,2020-11-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,112.99999999902674,0.0,112.99999999902674
2010.075.V1,935,2020-12-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,41.9999999991227,0.0,41.9999999991227
2010.075.V1,935,2021-01-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.0,0.0,0.0
2010.075.V1,935,2021-02-28,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.0,0.0,0.0
2010.075.V1,935,2021-03-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.0,0.0,0.0
2010.075.V1,935,2021-04-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.0,0.0,0.0
2010.075.V1,935,2021-05-31,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.0,0.0,0.0
2010.075.V1,935,2021-06-30,25765.0,0.0,25765.0,25765.0,0.0,25765.0,0.0,0.0,0.0
97204.V1,1317,2014-07-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2014-08-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2014-09-30,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2014-10-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2014-11-30,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2014-12-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-01-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-02-28,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-03-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-04-30,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-05-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-06-30,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-07-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-08-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-09-30,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-10-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-11-30,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2015-12-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2016-01-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2016-02-29,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
97204.V1,1317,2016-03-31,2131.0,0.0,2131.0,0.0,0.0,0.0,,,
